Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
23920,0,0,0,5,0,,,,0,,,,5,5,0,1.51563,10.6563,0.1875,-1.5,1,0,0,1.14063,2.64063,11.3438,9.84375,
23960,0,0,0,5,0,,,,0,,,,5,5,0,1.51563,10.5938,0.1875,-1.5,1,0,0,1.14063,2.64063,11.2969,9.79688,
24000,0,0,0,5,0,,,,0,,,,5,5,0,1.53125,10.5469,0.1875,-1.5,1,0,0,1.14063,2.64063,11.25,9.75,
24040,0,0,0,5,0,,,,0,,,,5,5,0,1.53125,10.4844,0.1875,-1.5,1,0,0,1.125,2.625,11.1875,9.6875,
24080,0,0,0,5,0,,,,0,,,,5,5,0,1.54688,10.4219,0.1875,-1.5,1,0,0,1.125,2.625,11.1406,9.64063,
24120,0,0,0,5,0,,,,0,,,,5,5,0,1.54688,10.3594,0.1875,-1.5,1,0,0,1.125,2.625,11.0781,9.57813,
24160,0,0,0,5,0,,,,0,,,,5,5,0,1.5625,10.3125,0.1875,-1.5,1,0,0,1.125,2.625,11.0313,9.53125,
24200,0,0,0,5,0,,,,0,,,,5,5,0,1.5625,10.25,0.1875,-1.5,1,0,0,1.10938,2.60938,10.9688,9.46875,
24240,0,0,0,5,0,,,,0,,,,5,5,0,1.57813,10.1875,0.1875,-1.5,1,0,0,1.10938,2.60938,10.9219,9.42188,
24280,0,0,0,5,0,,,,0,,,,5,5,0,1.57813,10.125,0.1875,-1.5,1,0,0,1.10938,2.60938,10.8594,9.35938,
24320,0,0,0,5,0,,,,0,,,,5,5,0,1.59375,10.0781,0.1875,-1.5,1,0,0,1.10938,2.60938,10.8125,9.3125,
24360,0,0,0,5,0,,,,0,,,,5,5,0,1.59375,10.0156,0.1875,-1.5,1,0,0,1.10938,2.60938,10.75,9.25,
24400,0,0,0,5,0,,,,0,,,,5,5,0,1.60938,9.95313,0.1875,-1.5,1,0,0,1.10938,2.60938,10.7031,9.20313,
24440,0,0,0,5,0,,,,0,,,,5,5,0,1.60938,9.89063,0.1875,-1.5,1,0,0,1.10938,2.60938,10.6406,9.14063,
24480,0,0,0,5,0,,,,0,,,,5,5,0,1.625,9.84375,0.1875,-1.5,1,0,0,1.10938,2.60938,10.5938,9.09375,
24520,0,0,0,5,0,,,,0,,,,5,5,0,1.625,9.78125,0.1875,-1.5,1,0,0,1.10938,2.60938,10.5313,9.03125,
24560,0,0,0,5,0,,,,0,,,,5,5,0,1.64063,9.71875,0.1875,-1.5,1,0,0,1.10938,2.60938,10.4844,8.98438,
24600,0,0,0,5,0,,,,0,,,,5,5,0,1.64063,9.65625,0.1875,-1.5,1,0,0,1.10938,2.60938,10.4219,8.92188,
24640,0,0,0,5,0,,,,0,,,,5,5,0,1.65625,9.60938,0.1875,-1.5,1,0,0,1.10938,2.60938,10.375,8.875,
24680,0,0,0,5,0,,,,0,,,,5,5,0,1.65625,9.54688,0.1875,-1.5,1,0,0,1.125,2.625,10.3125,8.8125,
24720,0,0,0,5,0,,,,0,,,,5,5,0,1.67188,9.48438,0.1875,-1.5,1,0,0,1.125,2.625,10.2656,8.76563,
24760,0,0,0,5,0,,,,0,,,,5,5,0,1.67188,9.42188,0.1875,-1.5,1,0,0,1.125,2.625,10.2031,8.70313,
24800,0,0,0,5,0,,,,0,,,,5,5,0,1.6875,9.375,0.1875,-1.5,1,0,0,1.125,2.625,10.1406,8.64063,
24840,0,0,0,5,0,,,,0,,,,5,5,0,1.6875,9.3125,0.1875,-1.5,1,0,0,1.14063,2.64063,10.0781,8.57813,
24880,0,0,0,5,0,,,,0,,,,5,5,0,1.70313,9.25,0.1875,-1.5,1,0,0,1.14063,2.64063,10.0313,8.53125,
24920,0,0,0,5,0,,,,0,,,,5,5,0,1.70313,9.1875,0.1875,-1.5,1,0,0,1.14063,2.64063,9.96875,8.46875,
24960,0,0,0,5,0,,,,0,,,,5,5,0,1.71875,9.14063,0.1875,-1.5,1,0,0,1.14063,2.64063,9.90625,8.40625,
25000,0,0,0,5,0,,,,0,,,,5,5,0,1.71875,9.07813,0.1875,-1.5,1,0,0,1.15625,2.65625,9.84375,8.34375,
25040,0,0,0,5,0,,,,0,,,,5,5,0,1.73438,9.01563,0.1875,-1.5,1,0,0,1.15625,2.65625,9.79688,8.29688,
25080,0,0,0,5,0,,,,0,,,,5,5,0,1.73438,8.95313,0.1875,-1.5,1,0,0,1.15625,2.65625,9.73438,8.23438,
25120,0,0,0,5,0,,,,0,,,,5,5,0,1.75,8.90625,0.1875,-1.5,1,0,0,1.15625,2.65625,9.67188,8.17188,
25160,0,0,0,5,0,,,,0,,,,5,5,0,1.75,8.84375,0.1875,-1.5,1,0,0,1.17188,2.67188,9.60938,8.10938,
25200,0,0,0,5,0,,,,0,,,,5,5,0,1.76563,8.78125,0.1875,-1.5,1,0,0,1.17188,2.67188,9.5625,8.0625,
25240,0,0,0,5,0,,,,0,,,,5,5,0,1.76563,8.71875,0.1875,-1.5,1,0,0,1.17188,2.67188,9.5,8,
25280,0,0,0,5,0,,,,0,,,,5,5,0,1.78125,8.67188,0.1875,-1.5,1,0,0,1.17188,2.67188,9.4375,7.9375,
25320,0,0,0,5,0,,,,0,,,,5,5,0,1.78125,8.60938,0.1875,-1.5,1,0,0,1.1875,2.6875,9.375,7.875,
25360,0,0,0,5,0,,,,0,,,,5,5,0,1.79688,8.54688,0.1875,-1.5,1,0,0,1.1875,2.6875,9.32813,7.82813,
25400,0,0,0,5,0,,,,0,,,,5,5,0,1.79688,8.48438,0.1875,-1.5,1,0,0,1.1875,2.6875,9.26563,7.76563,
25440,0,0,0,5,0,,,,0,,,,5,5,0,1.8125,8.4375,0.1875,-1.5,1,0,0,1.20313,2.70313,9.20313,7.70313,
25480,0,0,0,5,0,,,,0,,,,5,5,0,1.8125,8.375,0.1875,-1.5,1,0,0,1.20313,2.70313,9.14063,7.64063,
25520,0,0,0,5,0,,,,0,,,,5,5,0,1.82813,8.3125,0.1875,-1.5,1,0,0,1.21875,2.71875,9.09375,7.59375,
25560,0,0,0,5,0,,,,0,,,,5,5,0,1.82813,8.25,0.1875,-1.5,1,0,0,1.21875,2.71875,9.03125,7.53125,
25600,0,0,0,5,0,,,,0,,,,5,5,0,1.84375,8.20313,0.1875,-1.5,1,0,0,1.23438,2.73438,8.96875,7.46875,
25640,0,0,0,5,0,,,,0,,,,5,5,0,1.84375,8.14063,0.1875,-1.5,1,0,0,1.23438,2.73438,8.90625,7.40625,
25680,0,0,0,5,0,,,,0,,,,5,5,0,1.85938,8.07813,0.1875,-1.5,1,0,0,1.25,2.75,8.85938,7.35938,
25720,0,0,0,5,0,,,,0,,,,5,6,0,1.6875,8.48438,0,-1.0625,1,0,0,1.04688,2.54688,9.375,7.875,
25760,0,0,0,5,0,,,,0,,,,5,7,0,1.53125,8.82813,-0.125,-0.75,1,0,1,0.890625,2.39063,9.82813,8.32813,
25800,0,0,0,5,0,,,,0,,,,5,9,0,1.45313,9.07813,-0.25,-0.4375,1,0,1,0.796875,2.29688,10.1406,8.64063,
25840,0,0,0,5,0,,,,0,,,,5,9,0,1.39063,9.29688,-0.3125,-0.125,1,0,0,0.734375,2.23438,10.4375,8.9375,
25880,0,0,0,5,0,,,,0,,,,5,11,0,1.375,9.54688,-0.3125,0.1875,1,0,0,0.734375,2.23438,10.75,9.25,
25920,0,0,0,5,0,,,,0,,,,5,10,0,1.375,9.73438,-0.3125,0.4375,1,0,0,0.75,2.25,11.0156,9.51563,
25960,0,0,0,5,0,,,,0,,,,5,13,0,1.375,9.89063,-0.25,0.625,1,0,0,0.765625,2.26563,11.2188,9.71875,
26000,0,0,0,5,0,,,,0,,,,5,11,0,1.375,10.0313,-0.25,0.75,1,0,0,0.78125,2.28125,11.4063,9.90625,
26040,0,0,0,5,0,,,,0,,,,5,11,0,1.35938,10.1875,-0.25,0.9375,1,0,0,0.78125,2.28125,11.5938,10.0938,
26080,0,0,0,5,0,,,,0,,,,5,7,0,1.35938,10.3438,-0.25,1.125,1,0,0,0.796875,2.29688,11.8125,10.3125,
26120,0,0,0,5,0,,,,0,,,,5,7,0,1.375,10.5,-0.1875,1.3125,1,0,0,0.8125,2.3125,12,10.5,
26160,0,0,0,5,0,,,,0,,,,5,9,0,1.35938,10.5938,-0.1875,1.375,1,0,0,0.8125,2.3125,12.0781,10.5625,
26200,0,0,0,5,0,,,,0,,,,5,13,0,1.34375,10.6563,-0.25,1.375,1,0,0,0.8125,2.3125,12.1094,10.6094,
26240,0,0,0,5,0,,,,0,,,,5,15,0,1.3125,10.7031,-0.25,1.375,1,0,0,0.78125,2.28125,12.125,10.625,
26280,0,0,0,5,0,,,,0,,,,5,15,0,1.28125,10.7344,-0.3125,1.375,1,0,0,0.765625,2.26563,12.125,10.6094,
26320,0,0,0,5,0,,,,0,,,,5,15,0,1.26563,10.75,-0.3125,1.3125,1,0,0,0.75,2.25,12.0938,10.5781,
26360,0,0,0,5,0,,,,0,,,,5,15,0,1.23438,10.7656,-0.3125,1.25,1,0,0,0.734375,2.23438,12.0625,10.5313,
26400,0,0,0,5,0,,,,0,,,,5,15,0,1.23438,10.7813,-0.3125,1.1875,1,0,0,0.734375,2.23438,12.0156,10.5,
26440,0,0,0,5,0,,,,0,,,,5,15,0,1.23438,10.7813,-0.3125,1.125,1,0,0,0.75,2.25,11.9688,10.4375,
26480,0,0,0,5,0,,,,0,,,,5,15,0,1.23438,10.7656,-0.25,1,1,0,0,0.78125,2.28125,11.9063,10.375,
26520,0,0,0,5,0,,,,0,,,,5,15,0,1.25,10.7344,-0.25,0.875,1,0,0,0.796875,2.29688,11.8438,10.3125,
26560,0,0,0,5,0,,,,0,,,,5,13,0,1.25,10.7031,-0.1875,0.8125,1,0,0,0.828125,2.32813,11.7656,10.2344,
26600,0,0,0,5,0,,,,0,,,,5,15,0,1.28125,10.7031,-0.1875,0.75,1,0,0,0.84375,2.34375,11.7344,10.2031,
26640,0,0,0,5,0,,,,0,,,,5,13,0,1.26563,10.6719,-0.1875,0.6875,1,0,0,0.84375,2.34375,11.6875,10.1406,
26680,0,0,0,5,0,,,,0,,,,5,12,0,1.26563,10.6875,-0.1875,0.625,1,0,0,0.859375,2.35938,11.6875,10.125,
26720,0,0,0,5,0,,,,0,,,,5,15,0,1.26563,10.6875,-0.1875,0.625,1,0,0,0.859375,2.35938,11.6719,10.0938,
26760,0,0,0,5,0,,,,0,,,,5,15,0,1.25,10.6563,-0.1875,0.5,1,0,0,0.859375,2.35938,11.6094,10,
26800,0,0,0,5,0,,,,0,,,,5,15,0,1.25,10.5938,-0.1875,0.375,1,0,0,0.859375,2.35938,11.5313,9.90625,
26840,0,0,0,5,0,,,,0,,,,5,15,0,1.25,10.5625,-0.1875,0.3125,1,0,0,0.875,2.375,11.4531,9.84375,
26880,0,0,0,5,0,,,,0,,,,5,11,0,1.25,10.4844,-0.1875,0.1875,1,0,0,0.890625,2.39063,11.3281,9.76563,
26920,0,0,0,5,0,,,,0,,,,5,9,0,1.21875,10.3906,-0.1875,0,1,0,0,0.84375,2.34375,11.1719,9.625,
26960,0,0,0,5,0,,,,0,,,,5,10,0,1.25,10.2969,-0.125,-0.125,1,0,0,0.890625,2.39063,11.0156,9.5,
27000,0,0,0,5,0,,,,0,,,,5,11,0,1.26563,10.2031,-0.0625,-0.25,1,0,0,0.921875,2.42188,10.8906,9.39063,
27040,0,0,0,5,0,,,,0,,,,5,11,0,1.28125,10.125,-0.0625,-0.375,1,0,0,0.9375,2.4375,10.7969,9.29688,
27080,0,0,0,5,0,,,,0,,,,5,13,0,1.3125,10.0938,0,-0.375,1,0,0,0.984375,2.48438,10.7344,9.23438,
27120,0,0,0,5,0,,,,0,,,,5,12,0,1.34375,10.0469,0.0625,-0.4375,1,0,0,1.01563,2.51563,10.6875,9.1875,,6,7,0,-1.67188,16.375,0.125,0,1,0,0,-2.45313,-0.890625,17.1406,15.5938,
27160,0,0,0,5,0,,,,0,,,,5,9,0,1.375,10.0156,0.125,-0.5,1,0,0,1.04688,2.54688,10.6406,9.125,,6,7,0,-1.57813,16.3594,0.1875,0,1,0,0,-2.32813,-0.796875,17.1406,15.5781,
27200,0,0,0,5,0,,,,0,,,,5,11,0,1.39063,9.95313,0.125,-0.5625,1,0,0,1.07813,2.57813,10.5938,9.0625,,6,6,0,-1.5,16.3594,0.3125,0,1,0,0,-2.21875,-0.703125,17.1406,15.5781,
27240,0,0,0,5,0,,,,0,,,,5,10,0,1.39063,9.85938,0.125,-0.625,1,0,0,1.07813,2.57813,10.4844,8.96875,,6,7,0,-1.42188,16.4063,0.375,0.0625,1,0,0,-2.10938,-0.609375,17.2031,15.625,
27280,0,0,0,5,0,,,,0,,,,5,10,0,1.35938,9.76563,0.125,-0.75,1,0,0,1.04688,2.54688,10.3438,8.84375,,6,7,0,-1.125,16.4844,0.375,0.1875,1,0,0,-1.79688,-0.28125,17.3281,15.7031,
27320,0,0,0,5,0,,,,0,,,,5,12,0,1.375,9.6875,0.125,-0.8125,1,0,0,1.0625,2.5625,10.2656,8.75,,6,7,0,-1.10938,16.5,0.375,0.1875,1,0,0,-1.75,-0.21875,17.3594,15.7031,
27360,0,0,0,5,0,,,,0,,,,5,15,0,1.39063,9.625,0.125,-0.875,1,0,0,1.07813,2.57813,10.1875,8.67188,,6,7,0,-1.09375,16.5,0.375,0.1875,1,0,0,-1.71875,-0.171875,17.4063,15.7031,
27400,0,0,0,5,0,,,,0,,,,5,12,0,1.4375,9.5625,0.1875,-0.875,1,0,0,1.14063,2.64063,10.125,8.625,,6,7,0,-1.07813,16.5156,0.375,0.1875,1,0,0,-1.67188,-0.125,17.4375,15.7031,
27440,0,0,0,5,0,,,,0,,,,5,12,0,1.5,9.51563,0.3125,-0.9375,1,0,0,1.20313,2.70313,10.0938,8.59375,,6,7,0,-1.0625,16.5156,0.375,0.1875,1,0,0,-1.64063,-0.0625,17.4844,15.7031,
27480,0,0,0,5,0,,,,0,,,,5,12,0,1.54688,9.4375,0.375,-1,1,0,0,1.26563,2.76563,10.0469,8.54688,,6,7,0,-1.04688,16.5313,0.375,0.1875,1,0,0,-1.60938,-0.015625,17.5156,15.7031,
27520,0,0,0,5,0,,,,0,,,,5,9,0,1.5625,9.34375,0.375,-1.0625,1,0,0,1.26563,2.78125,9.9375,8.4375,,6,7,0,-1.03125,16.5313,0.375,0.1875,1,0,0,-1.57813,0.03125,17.5469,15.7031,
27560,0,0,0,5,0,,,,0,,,,5,8,0,1.57813,9.26563,0.375,-1.125,1,0,0,1.26563,2.79688,9.84375,8.34375,,6,7,0,-1.01563,16.5469,0.375,0.1875,1,0,0,-1.53125,0.078125,17.5781,15.7031,
27600,0,0,0,5,0,,,,0,,,,5,9,0,1.5625,9.1875,0.375,-1.1875,1,0,0,1.23438,2.75,9.78125,8.28125,,6,7,0,-1,16.5469,0.375,0.1875,1,0,0,-1.5,0.109375,17.6094,15.7188,
27640,0,0,0,5,0,,,,0,,,,5,10,0,1.53125,9.10938,0.375,-1.25,1,0,0,1.20313,2.70313,9.6875,8.1875,,6,7,0,-0.984375,16.5625,0.375,0.1875,1,0,0,-1.46875,0.15625,17.6406,15.7188,
27680,0,0,0,5,0,,,,0,,,,5,10,0,1.53125,9.01563,0.3125,-1.3125,1,0,0,1.20313,2.70313,9.60938,8.10938,,6,7,0,-0.96875,16.5625,0.375,0.1875,1,0,0,-1.4375,0.203125,17.6719,15.7188,
27720,0,0,0,5,0,,,,0,,,,5,11,0,1.53125,8.9375,0.3125,-1.375,1,0,0,1.20313,2.70313,9.54688,8.04688,,6,7,0,-0.953125,16.5781,0.375,0.1875,1,0,0,-1.40625,0.234375,17.7031,15.7188,
27760,0,0,0,5,0,,,,0,,,,5,10,0,1.53125,8.85938,0.3125,-1.375,1,0,0,1.20313,2.70313,9.5,8,,6,7,0,-0.9375,16.5781,0.375,0.1875,1,0,0,-1.375,0.28125,17.7188,15.7344,
27800,0,0,0,5,0,,,,0,,,,5,7,0,1.51563,8.78125,0.25,-1.4375,1,0,0,1.17188,2.67188,9.40625,7.90625,,6,7,0,-0.921875,16.5938,0.375,0.1875,1,0,0,-1.35938,0.3125,17.75,15.7344,
27840,0,0,0,5,0,,,,0,,,,5,5,0,1.57813,8.71875,0.25,-1.4375,1,0,0,1.23438,2.73438,9.35938,7.85938,,6,7,0,-0.90625,16.5938,0.375,0.1875,1,0,0,-1.32813,0.359375,17.7813,15.7344,
27880,0,0,0,5,0,,,,0,,,,5,5,0,1.59375,8.65625,0.25,-1.4375,1,0,0,1.23438,2.73438,9.3125,7.8125,,6,7,0,-0.890625,16.6094,0.375,0.1875,1,0,0,-1.29688,0.390625,17.7969,15.7344,
27920,0,0,0,5,0,,,,0,,,,5,5,0,1.59375,8.59375,0.25,-1.4375,1,0,0,1.23438,2.73438,9.28125,7.78125,,6,7,0,-0.875,16.6094,0.375,0.1875,1,0,0,-1.26563,0.421875,17.8281,15.75,
27960,0,0,0,5,0,,,,0,,,,5,6,0,1.625,8.51563,0.3125,-1.4375,1,0,0,1.28125,2.78125,9.20313,7.70313,,6,7,0,-0.859375,16.625,0.375,0.1875,1,0,0,-1.25,0.453125,17.8438,15.75,
28000,0,0,0,5,0,,,,0,,,,5,9,0,1.64063,8.4375,0.3125,-1.5,1,0,0,1.3125,2.8125,9.125,7.625,,6,7,0,-0.84375,16.625,0.375,0.1875,1,0,0,-1.21875,0.484375,17.875,15.75,
28040,0,0,0,5,0,,,,0,,,,5,13,0,1.67188,8.34375,0.3125,-1.5,1,0,0,1.34375,2.84375,9.03125,7.53125,,6,7,0,-0.828125,16.6406,0.375,0.1875,1,0,0,-1.1875,0.515625,17.8906,15.75,
28080,0,0,0,5,0,,,,0,,,,5,14,0,1.6875,8.26563,0.3125,-1.5625,1,0,0,1.35938,2.85938,8.95313,7.45313,,6,7,0,-0.8125,16.6406,0.375,0.1875,1,0,0,-1.17188,0.546875,17.9063,15.7656,
28120,0,0,0,5,0,,,,0,,,,5,13,0,1.6875,8.1875,0.3125,-1.5625,1,0,0,1.375,2.875,8.89063,7.39063,,6,7,0,-0.796875,16.6563,0.375,0.1875,1,0,0,-1.14063,0.578125,17.9219,15.7656,
28160,0,0,0,5,0,,,,0,,,,5,11,0,1.70313,8.125,0.3125,-1.5625,1,0,0,1.40625,2.90625,8.84375,7.34375,,6,7,0,-0.78125,16.6563,0.375,0.1875,1,0,0,-1.125,0.609375,17.9531,15.7656,
28200,0,0,0,5,0,,,,0,,,,5,9,0,1.73438,8.04688,0.3125,-1.5625,1,0,0,1.4375,2.9375,8.76563,7.25,,6,7,0,-0.765625,16.6719,0.375,0.1875,1,0,0,-1.09375,0.640625,17.9688,15.7656,
28240,0,0,0,5,0,,,,0,,,,5,9,0,1.75,7.98438,0.3125,-1.5625,1,0,0,1.45313,2.95313,8.71875,7.1875,,6,7,0,-0.75,16.6719,0.375,0.1875,1,0,0,-1.07813,0.671875,17.9844,15.7813,
28280,0,0,0,5,0,,,,0,,,,5,9,0,1.76563,7.92188,0.3125,-1.5625,1,0,0,1.45313,2.95313,8.65625,7.10938,,6,7,0,-0.734375,16.6875,0.375,0.1875,1,0,0,-1.04688,0.6875,18,15.7813,
28320,0,0,0,5,0,,,,0,,,,5,5,0,1.79688,7.85938,0.375,-1.625,1,0,0,1.5,3,8.5625,7.0625,,6,7,0,-0.71875,16.6875,0.375,0.1875,1,0,0,-1.03125,0.71875,18.0156,15.7813,
28360,0,0,0,5,0,,,,0,,,,5,5,0,1.8125,7.79688,0.375,-1.625,1,0,0,1.53125,3.03125,8.51563,7.01563,,6,7,0,-0.703125,16.7031,0.375,0.1875,1,0,0,-1,0.75,18.0313,15.7969,
28400,0,0,0,5,0,,,,0,,,,5,5,0,1.82813,7.73438,0.375,-1.625,1,0,0,1.5625,3.0625,8.48438,6.98438,,6,7,0,-0.6875,16.7031,0.375,0.1875,1,0,0,-0.984375,0.78125,18.0469,15.7969,
28440,0,0,0,5,0,,,,0,,,,5,5,0,1.84375,7.67188,0.375,-1.625,1,0,0,1.57813,3.07813,8.4375,6.9375,,6,7,0,-0.671875,16.7188,0.375,0.1875,1,0,0,-0.96875,0.796875,18.0625,15.8125,
28480,0,0,0,5,0,,,,0,,,,5,5,0,1.85938,7.60938,0.375,-1.625,1,0,0,1.60938,3.10938,8.39063,6.89063,,6,7,0,-0.65625,16.7188,0.375,0.1875,1,0,0,-0.9375,0.828125,18.0781,15.8125,
28520,0,0,0,5,0,,,,0,,,,5,5,0,1.875,7.54688,0.375,-1.625,1,0,0,1.64063,3.14063,8.34375,6.84375,,6,7,0,-0.640625,16.7344,0.375,0.1875,1,0,0,-0.921875,0.84375,18.0938,15.8281,
28560,0,0,0,5,0,,,,0,,,,5,5,0,1.89063,7.48438,0.375,-1.625,1,0,0,1.67188,3.17188,8.29688,6.79688,,6,7,0,-0.625,16.7344,0.375,0.1875,1,0,0,-0.90625,0.875,18.1094,15.8281,
28600,0,0,0,5,0,,,,0,,,,5,5,0,1.90625,7.42188,0.375,-1.625,1,0,0,1.6875,3.1875,8.25,6.75,,6,7,0,-0.609375,16.75,0.375,0.1875,1,0,0,-0.890625,0.890625,18.125,15.8438,
28640,0,0,0,5,0,,,,0,,,,5,5,0,1.92188,7.35938,0.375,-1.625,1,0,0,1.71875,3.21875,8.20313,6.70313,,6,7,0,-0.59375,16.75,0.375,0.1875,1,0,0,-0.859375,0.921875,18.1406,15.8438,
28680,0,0,0,5,0,,,,0,,,,5,5,0,1.9375,7.29688,0.375,-1.625,1,0,0,1.73438,3.23438,8.15625,6.65625,,6,7,0,-0.578125,16.7656,0.375,0.1875,1,0,0,-0.84375,0.9375,18.1563,15.8594,
28720,0,0,0,5,0,,,,0,,,,5,5,0,1.95313,7.23438,0.375,-1.625,1,0,0,1.76563,3.26563,8.10938,6.60938,,6,7,0,-0.5625,16.7656,0.375,0.1875,1,0,0,-0.828125,0.96875,18.1719,15.8594,
28760,0,0,0,5,0,,,,0,,,,5,5,0,1.96875,7.17188,0.375,-1.625,1,0,0,1.78125,3.28125,8.04688,6.54688,,6,7,0,-0.546875,16.7813,0.375,0.1875,1,0,0,-0.8125,0.984375,18.1875,15.875,
28800,0,0,0,5,0,,,,0,,,,5,5,0,1.98438,7.10938,0.375,-1.625,1,0,0,1.8125,3.3125,8,6.5,,6,7,0,-0.53125,16.7813,0.375,0.1875,1,0,0,-0.78125,1.01563,18.1875,15.875,
28840,0,0,0,5,0,,,,0,,,,5,5,0,2,7.04688,0.375,-1.625,1,0,0,1.82813,3.32813,7.95313,6.45313,,6,7,0,-0.515625,16.7969,0.375,0.1875,1,0,0,-0.765625,1.03125,18.2031,15.8906,
28880,0,0,0,5,0,,,,0,,,,5,5,0,2.01563,6.98438,0.375,-1.625,1,0,0,1.85938,3.35938,7.90625,6.40625,,6,7,0,-0.5,16.7969,0.375,0.1875,1,0,0,-0.75,1.04688,18.2188,15.8906,
28920,0,0,0,5,0,,,,0,,,,5,5,0,2.03125,6.92188,0.375,-1.625,1,0,0,1.875,3.375,7.84375,6.34375,,6,7,0,-0.484375,16.8125,0.375,0.1875,1,0,0,-0.734375,1.0625,18.2344,15.9063,
28960,0,0,0,5,0,,,,0,,,,5,5,0,2.04688,6.85938,0.375,-1.625,1,0,0,1.89063,3.39063,7.79688,6.29688,,6,7,0,-0.46875,16.8125,0.375,0.1875,1,0,0,-0.703125,1.09375,18.2344,15.9063,
29000,0,0,0,5,0,,,,0,,,,5,5,0,2.0625,6.79688,0.375,-1.625,1,0,0,1.92188,3.42188,7.73438,6.23438,,6,7,0,-0.453125,16.8281,0.375,0.1875,1,0,0,-0.6875,1.10938,18.25,15.9219,
29040,0,0,0,5,0,,,,0,,,,5,5,0,2.07813,6.73438,0.375,-1.625,1,0,0,1.9375,3.4375,7.6875,6.1875,,6,7,0,-0.4375,16.8281,0.375,0.1875,1,0,0,-0.671875,1.125,18.2656,15.9219,
29080,0,0,0,5,0,,,,0,,,,5,5,0,2.09375,6.67188,0.375,-1.625,1,0,0,1.95313,3.45313,7.625,6.125,,6,7,0,-0.421875,16.8438,0.375,0.1875,1,0,0,-0.65625,1.14063,18.2813,15.9375,
29120,0,0,0,5,0,,,,0,,,,5,5,0,2.10938,6.60938,0.375,-1.625,1,0,0,1.96875,3.46875,7.57813,6.07813,,6,7,0,-0.40625,16.8438,0.375,0.1875,1,0,0,-0.625,1.17188,18.2813,15.9375,
29160,0,0,0,5,0,,,,0,,,,5,5,0,2.125,6.54688,0.375,-1.625,1,0,0,2,3.5,7.51563,6.01563,,6,7,0,-0.390625,16.8594,0.375,0.1875,1,0,0,-0.609375,1.1875,18.2969,15.9531,
29200,0,0,0,5,0,,,,0,,,,5,5,0,2.14063,6.48438,0.375,-1.625,1,0,0,2.01563,3.51563,7.46875,5.96875,,6,7,0,-0.375,16.8594,0.375,0.1875,1,0,0,-0.59375,1.20313,18.3125,15.9531,
29240,0,0,0,5,0,,,,0,,,,5,5,0,2.15625,6.42188,0.375,-1.625,1,0,0,2.03125,3.53125,7.40625,5.90625,,6,7,0,-0.359375,16.875,0.375,0.1875,1,0,0,-0.578125,1.21875,18.3281,15.9688,
