Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
79680,0,0,0,5,0,,,,0,,,,5,15,0,0.265625,35.0938,0.3125,1.4375,1,0,0,-1.10938,1.84375,36.1563,34.0313,
79720,0,0,0,5,0,,,,0,,,,5,15,0,0.328125,35.1719,0.375,1.5,1,0,0,-1.04688,1.95313,36.25,34.1094,
79760,0,0,0,5,0,,,,0,,,,5,15,0,0.34375,35.25,0.375,1.5,1,0,0,-1.03125,2,36.3125,34.1719,
79800,0,0,0,5,0,,,,0,,,,5,15,0,0.328125,35.2969,0.375,1.5,1,0,0,-1.07813,2,36.375,34.2188,
79840,0,0,0,5,0,,,,0,,,,5,15,0,0.328125,35.3281,0.3125,1.4375,1,0,0,-1.125,2,36.4063,34.2344,
79880,0,0,0,5,0,,,,0,,,,5,15,0,0.265625,35.3594,0.3125,1.4375,1,0,0,-1.21875,1.89063,36.4531,34.2656,
79920,0,0,0,5,0,,,,0,,,,5,15,0,0.234375,35.4063,0.25,1.375,1,0,0,-1.26563,1.82813,36.5,34.3125,
79960,0,0,0,5,0,,,,0,,,,5,15,0,0.21875,35.4375,0.1875,1.375,1,0,0,-1.3125,1.78125,36.5313,34.3438,
80000,0,0,0,5,0,,,,0,,,,5,15,0,0.1875,35.4688,0.1875,1.3125,1,0,0,-1.32813,1.71875,36.5625,34.3594,
80040,0,0,0,5,0,,,,0,,,,5,15,0,0.1875,35.4844,0.1875,1.25,1,0,0,-1.3125,1.6875,36.5781,34.375,
80080,0,0,0,5,0,,,,0,,,,5,15,0,0.1875,35.4688,0.1875,1.1875,1,0,0,-1.3125,1.65625,36.5625,34.375,
80120,0,0,0,5,0,,,,0,,,,5,15,0,0.203125,35.4688,0.1875,1.125,1,0,0,-1.26563,1.64063,36.5469,34.3906,
80160,0,0,0,5,0,,,,0,,,,5,15,0,0.203125,35.4688,0.1875,1.0625,1,0,0,-1.23438,1.625,36.5469,34.4063,
80200,0,0,0,5,0,,,,0,,,,5,15,0,0.21875,35.4688,0.1875,1,1,0,0,-1.20313,1.6875,36.5313,34.4063,
80240,0,0,0,5,0,,,,0,,,,5,15,0,0.15625,35.4688,0.1875,0.875,1,0,0,-1.25,1.59375,36.5156,34.4063,
80280,0,0,0,5,0,,,,0,,,,5,15,0,0.21875,35.4688,0.1875,0.875,1,0,0,-1.15625,1.6875,36.5156,34.4219,
80320,0,0,0,5,0,,,,0,,,,5,15,0,0.25,35.4844,0.1875,0.8125,1,0,0,-1.14063,1.73438,36.5156,34.4375,
80360,0,0,0,5,0,,,,0,,,,5,15,0,0.265625,35.5313,0.1875,0.8125,1,0,0,-1.10938,1.78125,36.5781,34.4844,
80400,0,0,0,5,0,,,,0,,,,5,15,0,0.265625,35.5625,0.1875,0.875,1,0,0,-1.09375,1.79688,36.6094,34.5156,
80440,0,0,0,5,0,,,,0,,,,5,15,0,0.25,35.5781,0.1875,0.8125,1,0,0,-1.09375,1.79688,36.625,34.5469,
80480,0,0,0,5,0,,,,0,,,,5,15,0,0.15625,35.6094,0.1875,0.8125,1,0,0,-1.1875,1.64063,36.6406,34.5625,
80520,0,0,0,5,0,,,,0,,,,5,15,0,0.09375,35.625,0.0625,0.8125,1,0,0,-1.25,1.53125,36.6719,34.5938,
80560,0,0,0,5,0,,,,0,,,,5,15,0,0.046875,35.625,-0.0625,0.75,1,0,0,-1.3125,1.42188,36.6406,34.625,
80600,0,0,0,5,0,,,,0,,,,5,15,0,-0.078125,35.6563,-0.0625,0.75,1,0,0,-1.45313,1.28125,36.6563,34.6406,
80640,0,0,0,5,0,,,,0,,,,5,15,0,-0.078125,35.7031,-0.0625,0.75,1,0,0,-1.45313,1.29688,36.7188,34.6875,
80680,0,0,0,5,0,,,,0,,,,5,15,0,-0.09375,35.75,-0.0625,0.8125,1,0,0,-1.51563,1.28125,36.7813,34.7344,
80720,0,0,0,5,0,,,,0,,,,5,15,0,-0.078125,35.7813,-0.0625,0.8125,1,0,0,-1.5,1.3125,36.8125,34.75,
80760,0,0,0,5,0,,,,0,,,,5,15,0,-0.046875,35.8281,0,0.8125,1,0,0,-1.46875,1.34375,36.8594,34.7969,
80800,0,0,0,5,0,,,,0,,,,5,15,0,-0.046875,35.8438,0,0.8125,1,0,0,-1.46875,1.35938,36.8906,34.7969,
80840,0,0,0,5,0,,,,0,,,,5,15,0,-0.078125,35.8281,-0.0625,0.75,1,0,0,-1.53125,1.3125,36.875,34.7969,
80880,0,0,0,5,0,,,,0,,,,5,15,0,-0.09375,35.8438,-0.0625,0.6875,1,0,0,-1.53125,1.29688,36.8906,34.7969,
80920,0,0,0,5,0,,,,0,,,,5,15,0,-0.109375,35.875,-0.0625,0.6875,1,0,0,-1.54688,1.25,36.9375,34.8281,
80960,0,0,0,5,0,,,,0,,,,5,15,0,-0.125,35.9219,-0.0625,0.75,1,0,0,-1.54688,1.21875,36.9844,34.8594,
81000,0,0,0,5,0,,,,0,,,,5,15,0,-0.125,35.9688,-0.125,0.75,1,0,0,-1.5625,1.1875,37.0313,34.8906,
81040,0,0,0,5,0,,,,0,,,,5,15,0,-0.234375,35.9844,-0.125,0.75,1,0,0,-1.6875,1.07813,37.0625,34.9063,
81080,0,0,0,5,0,,,,0,,,,5,15,0,-0.265625,35.9844,-0.125,0.6875,1,0,0,-1.75,1.03125,37.0781,34.9063,
81120,0,0,0,5,0,,,,0,,,,5,15,0,-0.359375,36.0313,-0.125,0.75,1,0,0,-1.875,0.953125,37.125,34.9531,
81160,0,0,0,5,0,,,,0,,,,5,15,0,-0.390625,36.0938,-0.1875,0.75,1,0,0,-1.9375,0.921875,37.1875,35,
81200,0,0,0,5,0,,,,0,,,,5,15,0,-0.390625,36.1563,-0.1875,0.8125,1,0,0,-1.96875,0.90625,37.25,35.0781,
81240,0,0,0,5,0,,,,0,,,,5,15,0,-0.359375,36.2344,-0.1875,0.875,1,0,0,-1.85938,0.9375,37.2969,35.1563,
81280,0,0,0,5,0,,,,0,,,,5,15,0,-0.328125,36.2969,-0.125,0.9375,1,0,0,-1.78125,0.96875,37.3594,35.2344,
81320,0,0,0,5,0,,,,0,,,,5,15,0,-0.296875,36.375,-0.0625,1,1,0,0,-1.70313,0.984375,37.4063,35.3281,
81360,0,0,0,5,0,,,,0,,,,5,15,0,-0.28125,36.4219,-0.0625,1,1,0,0,-1.64063,1,37.4375,35.4063,
81400,0,0,0,5,0,,,,0,,,,5,15,0,-0.234375,36.5,0.0625,1.0625,1,0,0,-1.54688,1.04688,37.5,35.5156,
81440,0,0,0,5,0,,,,0,,,,5,15,0,-0.1875,36.5938,0.125,1.125,1,0,0,-1.46875,1.125,37.5781,35.5938,
81480,0,0,0,5,0,,,,0,,,,5,15,0,-0.140625,36.6563,0.1875,1.1875,1,0,0,-1.39063,1.15625,37.6406,35.6719,
81520,0,0,0,5,0,,,,0,,,,5,15,0,-0.078125,36.7188,0.25,1.1875,1,0,0,-1.28125,1.23438,37.7031,35.7344,
81560,0,0,0,5,0,,,,0,,,,5,15,0,-0.03125,36.7656,0.3125,1.1875,1,0,0,-1.1875,1.29688,37.7344,35.7813,
81600,0,0,0,5,0,,,,0,,,,5,15,0,0.046875,36.8125,0.3125,1.1875,1,0,0,-1.10938,1.39063,37.7813,35.8438,
81640,0,0,0,5,0,,,,0,,,,5,15,0,0.09375,36.8438,0.375,1.1875,1,0,0,-1.0625,1.4375,37.8125,35.875,
81680,0,0,0,5,0,,,,0,,,,5,15,0,0.171875,36.875,0.5,1.125,1,0,0,-0.953125,1.53125,37.8594,35.9063,
81720,0,0,0,5,0,,,,0,,,,5,13,0,0.265625,36.9219,0.5,1.125,1,0,0,-0.796875,1.625,37.9063,35.9219,
81760,0,0,0,5,0,,,,0,,,,5,15,0,0.25,36.9688,0.5,1.1875,1,0,0,-0.84375,1.60938,37.9688,35.9844,
81800,0,0,0,5,0,,,,0,,,,5,15,0,0.28125,37.0156,0.5,1.125,1,0,0,-0.828125,1.64063,38,36.0156,
81840,0,0,0,5,0,,,,0,,,,5,15,0,0.296875,37.0469,0.5,1.125,1,0,0,-0.859375,1.64063,38.0313,36.0625,
81880,0,0,0,5,0,,,,0,,,,5,15,0,0.3125,37.0938,0.5,1.125,1,0,0,-0.859375,1.65625,38.0938,36.0938,
81920,0,0,0,5,0,,,,0,,,,5,15,0,0.328125,37.1094,0.4375,1.0625,1,0,0,-0.875,1.65625,38.125,36.1094,
81960,0,0,0,5,0,,,,0,,,,5,15,0,0.390625,37.1875,0.4375,1.125,1,0,0,-0.765625,1.71875,38.2031,36.1719,
82000,0,0,0,5,0,,,,0,,,,5,15,0,0.578125,37.2656,0.4375,1.1875,1,0,0,-0.546875,1.9375,38.2813,36.2656,
82040,0,0,0,5,0,,,,0,,,,5,15,0,0.671875,37.3125,0.4375,1.1875,1,0,0,-0.46875,2.03125,38.3125,36.2969,
82080,0,0,0,5,0,,,,0,,,,5,15,0,0.734375,37.3438,0.5625,1.1875,1,0,0,-0.390625,2.14063,38.3594,36.3438,
82120,0,0,0,5,0,,,,0,,,,5,15,0,0.6875,37.3906,0.5625,1.125,1,0,0,-0.484375,2.09375,38.375,36.3906,
82160,0,0,0,5,0,,,,0,,,,5,15,0,0.65625,37.4063,0.5,1.125,1,0,0,-0.5625,2.07813,38.375,36.4219,
82200,0,0,0,5,0,,,,0,,,,5,15,0,0.625,37.4375,0.375,1.0625,1,0,0,-0.71875,2.01563,38.4063,36.4531,
82240,0,0,0,5,0,,,,0,,,,5,15,0,0.578125,37.4531,0.25,1.0625,1,0,0,-0.859375,1.95313,38.4219,36.4844,
82280,0,0,0,5,0,,,,0,,,,5,15,0,0.53125,37.4844,0.1875,1,1,0,0,-0.984375,1.89063,38.4531,36.5156,
82320,0,0,0,5,0,,,,0,,,,5,15,0,0.53125,37.5469,0.1875,1.0625,1,0,0,-0.953125,1.89063,38.5,36.5781,
82360,0,0,0,5,0,,,,0,,,,5,15,0,0.546875,37.5938,0.1875,1.0625,1,0,0,-0.921875,1.875,38.5625,36.625,
82400,0,0,0,5,0,,,,0,,,,5,15,0,0.546875,37.6406,0.125,1.0625,1,0,0,-0.890625,1.84375,38.6094,36.6719,
82440,0,0,0,5,0,,,,0,,,,5,15,0,0.609375,37.7031,0.125,1.0625,1,0,0,-0.78125,1.9375,38.6719,36.7188,
82480,0,0,0,5,0,,,,0,,,,5,15,0,0.625,37.75,0.1875,1.125,1,0,0,-0.75,1.96875,38.7344,36.7656,
82520,0,0,0,5,0,,,,0,,,,5,15,0,0.640625,37.7813,0.1875,1.0625,1,0,0,-0.71875,2,38.7813,36.7813,
82560,0,0,0,5,0,,,,0,,,,5,15,0,0.625,37.8281,0.125,1.125,1,0,0,-0.734375,2.01563,38.8281,36.8438,
82600,0,0,0,5,0,,,,0,,,,5,15,0,0.578125,37.8594,0.125,1.0625,1,0,0,-0.828125,1.98438,38.8594,36.8594,
82640,0,0,0,5,0,,,,0,,,,5,15,0,0.390625,37.8906,0.125,1.0625,1,0,0,-1.07813,1.75,38.875,36.9063,
82680,0,0,0,5,0,,,,0,,,,5,15,0,0.390625,37.9375,0.125,1.0625,1,0,0,-1.09375,1.78125,38.9063,36.9531,
82720,0,0,0,5,0,,,,0,,,,5,15,0,0.421875,37.9844,0.1875,1.0625,1,0,0,-1.09375,1.82813,38.9531,37.0156,
82760,0,0,0,5,0,,,,0,,,,5,15,0,0.546875,38.0625,0.1875,1.125,1,0,0,-0.890625,1.96875,39.0313,37.0938,
82800,0,0,0,5,0,,,,0,,,,5,15,0,0.578125,38.125,0.1875,1.1875,1,0,0,-0.828125,1.98438,39.0938,37.1719,
82840,0,0,0,5,0,,,,0,,,,5,15,0,0.5625,38.1719,0.1875,1.125,1,0,0,-0.8125,1.98438,39.125,37.2031,
82880,0,0,0,5,0,,,,0,,,,5,15,0,0.53125,38.1875,0.125,1.125,1,0,0,-0.84375,1.9375,39.1406,37.2344,
82920,0,0,0,5,0,,,,0,,,,5,15,0,0.34375,38.2188,0.125,1.125,1,0,0,-1.07813,1.71875,39.1719,37.2656,
82960,0,0,0,5,0,,,,0,,,,5,15,0,0.1875,38.2656,0.125,1.0625,1,0,0,-1.25,1.51563,39.2031,37.3125,
83000,0,0,0,5,0,,,,0,,,,5,15,0,0.0625,38.2813,0.125,1.0625,1,0,0,-1.40625,1.35938,39.2188,37.3281,
83040,0,0,0,5,0,,,,0,,,,5,15,0,-0.03125,38.3125,0.125,1.0625,1,0,0,-1.5,1.20313,39.25,37.375,
83080,0,0,0,5,0,,,,0,,,,5,15,0,-0.03125,38.3594,0.125,1.0625,1,0,0,-1.51563,1.21875,39.3125,37.4063,
83120,0,0,0,5,0,,,,0,,,,5,15,0,-0.03125,38.3906,0.125,1,1,0,0,-1.51563,1.23438,39.375,37.4063,
83160,0,0,0,5,0,,,,0,,,,5,15,0,-0.015625,38.4219,0.125,1,1,0,0,-1.48438,1.28125,39.4063,37.4219,
83200,0,0,0,5,0,,,,0,,,,5,15,0,0.03125,38.4375,0.1875,1,1,0,0,-1.4375,1.35938,39.4375,37.4375,
83240,0,0,0,5,0,,,,0,,,,5,15,0,0.0625,38.4531,0.25,0.9375,1,0,0,-1.42188,1.42188,39.4688,37.4531,
83280,0,0,0,5,0,,,,0,,,,5,15,0,0.0625,38.4844,0.25,0.9375,1,0,0,-1.4375,1.45313,39.5,37.4688,
83320,0,0,0,5,0,,,,0,,,,5,15,0,0.140625,38.5156,0.25,0.9375,1,0,0,-1.39063,1.57813,39.5469,37.5,
83360,0,0,0,5,0,,,,0,,,,5,15,0,0.15625,38.5313,0.25,0.875,1,0,0,-1.40625,1.625,39.5625,37.5,
83400,0,0,0,5,0,,,,0,,,,5,13,0,0.1875,38.5469,0.25,0.875,1,0,0,-1.40625,1.65625,39.5625,37.5156,
83440,0,0,0,5,0,,,,0,,,,5,6,0,0.375,38.5313,0.25,0.8125,1,0,0,-1.10938,1.85938,39.5469,37.5156,
83480,0,0,0,5,0,,,,0,,,,5,7,0,0.453125,38.5469,0.375,0.75,1,0,0,-0.953125,1.9375,39.5469,37.5313,
83520,0,0,0,5,0,,,,0,,,,5,7,0,0.53125,38.5938,0.4375,0.75,1,0,0,-0.828125,2.01563,39.6094,37.5781,
83560,0,0,0,5,0,,,,0,,,,5,8,0,0.59375,38.6406,0.5625,0.8125,1,0,0,-0.6875,2.07813,39.6563,37.6094,
83600,0,0,0,5,0,,,,0,,,,5,8,0,0.640625,38.7188,0.5625,0.875,1,0,0,-0.609375,2.10938,39.7656,37.6719,
83640,0,0,0,5,0,,,,0,,,,5,8,0,0.6875,38.8125,0.625,0.9375,1,0,0,-0.53125,2.125,39.8438,37.7656,
83680,0,0,0,5,0,,,,0,,,,5,10,0,0.734375,38.875,0.625,1,1,0,0,-0.421875,2.125,39.8906,37.8594,
83720,0,0,0,5,0,,,,0,,,,5,11,0,0.734375,38.9063,0.625,1,1,0,0,-0.40625,2.07813,39.8906,37.9063,
83760,0,0,0,5,0,,,,0,,,,5,9,0,0.75,38.9219,0.625,0.9375,1,0,0,-0.390625,2.04688,39.9219,37.9219,
83800,0,0,0,5,0,,,,0,,,,5,15,0,1.0625,39.0156,0.625,1.0625,1,0,0,-0.03125,2.45313,40,38.0313,
83840,0,0,0,5,0,,,,0,,,,5,15,0,1.01563,39.0625,0.625,1.0625,1,0,0,-0.15625,2.4375,40.0625,38.0625,
83880,0,0,0,5,0,,,,0,,,,5,15,0,0.984375,39.1094,0.5625,1.0625,1,0,0,-0.25,2.46875,40.125,38.0781,
83920,0,0,0,5,0,,,,0,,,,5,15,0,0.96875,39.1094,0.5,1,1,0,0,-0.34375,2.46875,40.1406,38.0938,
83960,0,0,0,5,0,,,,0,,,,5,15,0,0.890625,39.1406,0.5,1,1,0,0,-0.5,2.42188,40.1719,38.1094,
84000,0,0,0,5,0,,,,0,,,,5,15,0,0.890625,39.1563,0.5,0.9375,1,0,0,-0.5,2.40625,40.1875,38.1094,
84040,0,0,0,5,0,,,,0,,,,5,15,0,0.90625,39.1719,0.4375,0.9375,1,0,0,-0.484375,2.40625,40.2031,38.125,
84080,0,0,0,5,0,,,,0,,,,5,15,0,0.875,39.1719,0.375,0.875,1,0,0,-0.515625,2.32813,40.2031,38.1406,
84120,0,0,0,5,0,,,,0,,,,5,14,0,0.8125,39.1563,0.25,0.75,1,0,0,-0.609375,2.23438,40.1719,38.125,
84160,0,0,0,5,0,,,,0,,,,5,11,0,0.609375,39.1406,0.25,0.6875,1,0,0,-0.828125,1.9375,40.1406,38.125,
84200,0,0,0,5,0,,,,0,,,,5,9,0,0.375,39.1094,0.25,0.625,1,0,0,-1.10938,1.65625,40.1094,38.0938,
84240,0,0,0,5,0,,,,0,,,,5,8,0,0.125,39.0469,0.25,0.5,1,0,0,-1.375,1.34375,40.0469,38.0469,
84280,0,0,0,5,0,,,,0,,,,5,10,0,-0.078125,39.0781,0.25,0.5,1,0,0,-1.57813,1.04688,40.0781,38.0781,
84320,0,0,0,5,0,,,,0,,,,5,13,0,-0.109375,39.1406,0.25,0.5625,1,0,0,-1.60938,1.01563,40.1406,38.1406,
84360,0,0,0,5,0,,,,0,,,,5,15,0,-0.015625,39.2031,0.25,0.625,1,0,0,-1.51563,1.14063,40.1875,38.2031,
84400,0,0,0,5,0,,,,0,,,,5,15,0,0.046875,39.2656,0.3125,0.6875,1,0,0,-1.45313,1.21875,40.2344,38.2813,
84440,0,0,0,5,0,,,,0,,,,5,15,0,0.109375,39.3125,0.4375,0.6875,1,0,0,-1.39063,1.29688,40.2656,38.3594,
84480,0,0,0,5,0,,,,0,,,,5,15,0,0.28125,39.375,0.4375,0.75,1,0,0,-1.15625,1.5,40.3125,38.4375,
84520,0,0,0,5,0,,,,0,,,,5,15,0,0.359375,39.4531,0.5625,0.8125,1,0,0,-1.01563,1.60938,40.3594,38.5313,
84560,0,0,0,5,0,,,,0,,,,5,15,0,0.359375,39.5156,0.5,0.875,1,0,0,-1,1.60938,40.4219,38.625,
84600,0,0,0,5,0,,,,0,,,,5,15,0,0.390625,39.5625,0.5,0.875,1,0,0,-0.921875,1.64063,40.4375,38.6719,
84640,0,0,0,5,0,,,,0,,,,5,15,0,0.46875,39.5938,0.5,0.875,1,0,0,-0.84375,1.73438,40.4844,38.7188,
84680,0,0,0,5,0,,,,0,,,,5,15,0,0.5625,39.625,0.5,0.875,1,0,0,-0.765625,1.875,40.4844,38.75,
84720,0,0,0,5,0,,,,0,,,,5,15,0,0.546875,39.6406,0.4375,0.875,1,0,0,-0.796875,1.875,40.5313,38.7656,
84760,0,0,0,5,0,,,,0,,,,5,15,0,0.5625,39.6563,0.4375,0.8125,1,0,0,-0.8125,1.89063,40.5625,38.7656,
84800,0,0,0,5,0,,,,0,,,,5,15,0,0.609375,39.6719,0.4375,0.8125,1,0,0,-0.78125,2,40.5781,38.75,
84840,0,0,0,5,0,,,,0,,,,5,15,0,0.703125,39.6719,0.4375,0.75,1,0,0,-0.71875,2.07813,40.5938,38.75,
84880,0,0,0,5,0,,,,0,,,,5,15,0,0.75,39.6875,0.5,0.75,1,0,0,-0.6875,2.14063,40.625,38.75,
84920,0,0,0,5,0,,,,0,,,,5,15,0,0.796875,39.75,0.5625,0.75,1,0,0,-0.625,2.25,40.6719,38.8125,
84960,0,0,0,5,0,,,,0,,,,5,15,0,0.84375,39.7969,0.5625,0.8125,1,0,0,-0.578125,2.32813,40.7344,38.8438,
85000,0,0,0,5,0,,,,0,,,,5,15,0,0.875,39.8438,0.625,0.8125,1,0,0,-0.53125,2.42188,40.7969,38.8906,
85040,0,0,0,5,0,,,,0,,,,5,15,0,0.90625,39.875,0.625,0.8125,1,0,0,-0.5,2.5,40.8438,38.9063,
85080,0,0,0,5,0,,,,0,,,,5,15,0,0.953125,39.9063,0.625,0.8125,1,0,0,-0.453125,2.5625,40.875,38.9219,
85120,0,0,0,5,0,,,,0,,,,5,14,0,1,39.9063,0.625,0.75,1,0,0,-0.390625,2.59375,40.875,38.9375,
85160,0,0,0,5,0,,,,0,,,,5,9,0,1.07813,39.9219,0.75,0.75,1,0,0,-0.296875,2.67188,40.8906,38.9688,
85200,0,0,0,5,0,,,,0,,,,5,9,0,1.23438,39.9844,0.75,0.8125,1,0,0,-0.140625,2.875,40.9531,39,
85240,0,0,0,5,0,,,,0,,,,5,9,0,1.25,40.0156,0.75,0.8125,1,0,0,-0.109375,2.95313,40.9844,39.0313,
85280,0,0,0,5,0,,,,0,,,,5,6,0,1.15625,40.0156,0.75,0.75,1,0,0,-0.234375,2.78125,40.9688,39.0469,
85320,0,0,0,5,0,,,,0,,,,5,15,0,0.953125,40.0625,0.75,0.75,1,0,0,-0.5625,2.54688,41.0156,39.0938,
85360,0,0,0,5,0,,,,0,,,,5,11,0,0.859375,40.0938,0.5,0.8125,1,0,0,-0.765625,2.40625,41.0781,39.1094,
85400,0,0,0,5,0,,,,0,,,,5,10,0,0.75,40.1406,0.3125,0.8125,1,0,0,-0.984375,2.26563,41.1563,39.125,
85440,0,0,0,5,0,,,,0,,,,5,6,0,0.34375,40.1875,0.3125,0.8125,1,0,0,-1.46875,1.6875,41.1875,39.2031,
85480,0,0,0,5,0,,,,0,,,,5,13,0,0.21875,40.25,0.0625,0.875,1,0,0,-1.64063,1.46875,41.2188,39.2813,
85520,0,0,0,5,0,,,,0,,,,5,9,0,0.109375,40.2656,-0.125,0.8125,1,0,0,-1.78125,1.26563,41.25,39.2813,
85560,0,0,0,5,0,,,,0,,,,5,10,0,-0.140625,40.2656,-0.125,0.8125,1,0,0,-2.01563,0.921875,41.2344,39.3125,
85600,0,0,0,5,0,,,,0,,,,5,13,0,-0.203125,40.2656,-0.1875,0.75,1,0,0,-2.0625,0.796875,41.2031,39.3125,
85640,0,0,0,5,0,,,,0,,,,5,11,0,-0.28125,40.2656,-0.3125,0.6875,1,0,0,-2.125,0.671875,41.1875,39.3281,
85680,0,0,0,5,0,,,,0,,,,5,5,0,-0.25,40.2656,-0.25,0.625,1,0,0,-2.03125,0.71875,41.2031,39.3438,
85720,0,0,0,5,0,,,,0,,,,5,5,0,-0.265625,40.2969,-0.25,0.625,1,0,0,-1.98438,0.71875,41.2188,39.375,
85760,0,0,0,5,0,,,,0,,,,5,8,0,-0.34375,40.2969,-0.25,0.625,1,0,0,-2.03125,0.65625,41.2188,39.3906,
85800,0,0,0,5,0,,,,0,,,,5,5,0,-0.546875,40.3281,-0.25,0.625,1,0,0,-2.28125,0.359375,41.25,39.4219,
85840,0,0,0,5,0,,,,0,,,,5,5,0,-0.546875,40.3594,-0.25,0.625,1,0,0,-2.32813,0.265625,41.2656,39.4531,
85880,0,0,0,5,0,,,,0,,,,5,5,0,-0.5625,40.375,-0.25,0.625,1,0,0,-2.35938,0.1875,41.2969,39.4688,
85920,0,0,0,5,0,,,,0,,,,5,8,0,-0.484375,40.3281,-0.125,0.5,1,0,0,-2.21875,0.3125,41.2344,39.4219,
85960,0,0,0,5,0,,,,0,,,,5,15,0,-0.515625,40.3594,-0.125,0.5625,1,0,0,-2.20313,0.328125,41.2656,39.4375,
86000,0,0,0,5,0,,,,0,,,,5,14,0,-0.515625,40.375,-0.125,0.5625,1,0,0,-2.1875,0.34375,41.2813,39.4688,
86040,0,0,0,5,0,,,,0,,,,5,15,0,-0.53125,40.3906,-0.125,0.5,1,0,0,-2.1875,0.359375,41.2969,39.4844,
86080,0,0,0,5,0,,,,0,,,,5,15,0,-0.53125,40.4219,-0.125,0.5625,1,0,0,-2.15625,0.390625,41.3281,39.5156,
86120,0,0,0,5,0,,,,0,,,,5,15,0,-0.546875,40.4688,-0.125,0.5625,1,0,0,-2.14063,0.375,41.3594,39.5781,
86160,0,0,0,5,0,,,,0,,,,5,12,0,-0.46875,40.5156,-0.125,0.625,1,0,0,-2.01563,0.4375,41.375,39.6563,
86200,0,0,0,5,0,,,,0,,,,5,11,0,-0.46875,40.5625,-0.125,0.625,1,0,0,-1.96875,0.453125,41.3906,39.7344,
86240,0,0,0,5,0,,,,0,,,,5,6,0,-0.40625,40.6094,0,0.6875,1,0,0,-1.84375,0.546875,41.4219,39.7813,
86280,0,0,0,5,0,,,,0,,,,5,9,0,-0.421875,40.6406,0,0.6875,1,0,0,-1.84375,0.546875,41.4531,39.8438,
86320,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.7031,0,0.75,1,0,0,-1.6875,0.65625,41.5,39.9063,
86360,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.7188,0,0.75,1,0,0,-1.625,0.671875,41.5156,39.9375,
86400,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.75,0,0.75,1,0,0,-1.5625,0.6875,41.5313,39.9844,
86440,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.7813,0,0.75,1,0,0,-1.51563,0.703125,41.5469,40.0156,
86480,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.8125,0,0.75,1,0,0,-1.45313,0.703125,41.5625,40.0469,
86520,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.8281,0,0.75,1,0,0,-1.40625,0.71875,41.5781,40.0781,
86560,0,0,0,5,0,,,,0,,,,5,5,0,-0.328125,40.8594,0,0.75,1,0,0,-1.35938,0.734375,41.6094,40.1094,
