30080,0,0,0,5,0,,,,0,,,
30120,0,0,0,5,0,,,,0,,,
30160,0,0,0,5,0,,,,0,,,
30200,0,0,0,5,0,,,,0,,,
30240,0,0,0,5,0,,,,0,,,
30280,0,0,0,5,0,,,,0,,,
30320,0,0,0,5,0,,,,0,,,
30360,0,0,0,5,0,,,,0,,,
30400,0,0,0,5,0,,,,0,,,
30440,0,0,0,5,0,,,,0,,,
30480,0,0,0,5,0,,,,0,,,
30520,0,0,0,5,0,,,,0,,,
30560,0,0,0,5,0,,,,0,,,
30600,0,0,0,5,0,,,,0,,,
30640,0,0,0,5,0,,,,0,,,
30680,0,0,0,5,0,,,,0,,,
30720,0,0,0,5,0,,,,0,,,
30760,0,0,0,5,0,,,,0,,,
30800,0,0,0,5,0,,,,0,,,
30840,0,0,0,5,0,,,,0,,,
30880,0,0,0,5,0,,,,0,,,
30920,0,0,0,5,0,,,,0,,,
30960,0,0,0,5,0,,,,0,,,
31000,0,0,0,5,0,,,,0,,,
31040,0,0,0,5,0,,,,0,,,
31080,0,0,0,5,0,,,,0,,,
31120,0,0,0,5,0,,,,0,,,
31160,0,0,0,5,0,,,,0,,,
31200,0,0,0,5,0,,,,0,,,
31240,0,0,0,5,0,,,,0,,,
31280,0,0,0,5,0,,,,0,,,
31320,0,0,0,5,0,,,,0,,,
31360,0,0,0,5,0,,,,0,,,
31400,0,0,0,5,0,,,,0,,,
31440,0,0,0,5,0,,,,0,,,
31480,0,0,0,5,0,,,,0,,,
31520,0,0,0,5,0,,,,0,,,
31560,0,0,0,5,0,,,,0,,,
31600,0,0,0,5,0,,,,0,,,
31640,0,0,0,5,0,,,,0,,,
31680,0,0,0,5,0,,,,0,,,
31720,0,0,0,5,0,,,,0,,,
31760,0,0,0,5,0,,,,0,,,
31800,0,0,0,5,0,,,,0,,,
31840,0,0,0,5,0,,,,0,,,
31880,0,0,0,5,0,,,,0,,,
31920,0,0,0,5,0,,,,0,,,
31960,0,0,0,5,0,,,,0,,,
32000,0,0,0,5,0,,,,0,,,
32040,0,0,0,5,0,,,,0,,,
32080,0,0,0,5,0,,,,0,,,
32120,0,0,0,5,0,,,,0,,,
32160,0,0,0,5,0,,,,0,,,
32200,0,0,0,5,0,,,,0,,,
32240,0,0,0,5,0,,,,0,,,
32280,0,0,0,5,0,,,,0,,,
32320,0,0,0,5,0,,,,0,,,
32360,0,0,0,5,0,,,,0,,,
32400,0,0,0,5,0,,,,0,,,
32440,0,0,0,5,0,,,,0,,,
32480,0,0,0,5,0,,,,0,,,
32520,0,0,0,5,0,,,,0,,,
32560,0,0,0,5,0,,,,0,,,
32600,0,0,0,5,0,,,,0,,,
32640,0,0,0,5,0,,,,0,,,
32680,0,0,0,5,0,,,,0,,,
32720,0,0,0,5,0,,,,0,,,
32760,0,0,0,5,0,,,,0,,,
32800,0,0,0,5,0,,,,0,,,
32840,0,0,0,5,0,,,,0,,,
32880,0,0,0,5,0,,,,0,,,
32920,0,0,0,5,0,,,,0,,,
32960,0,0,0,5,0,,,,0,,,
33000,0,0,0,5,0,,,,0,,,
33040,0,0,0,5,0,,,,0,,,
33080,0,0,0,5,0,,,,0,,,
33120,0,0,0,5,0,,,,0,,,
33160,0,0,0,5,0,,,,0,,,
33200,0,0,0,5,0,,,,0,,,
33240,0,0,0,5,0,,,,0,,,,1,6,0,-0.359375,33.8438,-0.5,-0.4375,1,0,0,-1.85938,0.359375,35.0781,32.6094,
33280,0,0,0,5,0,,,,0,,,,1,7,0,-0.53125,33.7656,-0.6875,-0.5,1,0,0,-2.0625,0.125,34.9688,32.5469,
33320,0,0,0,5,0,,,,0,,,,1,6,0,-0.703125,33.6719,-0.875,-0.5625,1,0,0,-2.23438,-0.078125,34.875,32.4844,
33360,0,0,0,5,0,,,,0,,,,1,6,0,-0.828125,33.6094,-1,-0.625,1,0,0,-2.375,-0.265625,34.7813,32.4375,
33400,0,0,0,5,0,,,,0,,,,1,6,0,-0.875,33.5781,-1,-0.625,1,0,0,-2.42188,-0.34375,34.75,32.4219,
33440,0,0,0,5,0,,,,0,,,,1,6,0,-0.90625,33.5625,-1,-0.625,1,0,0,-2.46875,-0.40625,34.7031,32.4063,
33480,0,0,0,5,0,,,,0,,,,1,6,0,-0.953125,33.5313,-1,-0.625,1,0,0,-2.5,-0.484375,34.6563,32.4063,
33520,0,0,0,5,0,,,,0,,,,1,6,0,-0.984375,33.5,-1,-0.625,1,0,0,-2.54688,-0.5625,34.6094,32.3906,
33560,0,0,0,5,0,,,,0,,,,1,6,0,-1.03125,33.4688,-1,-0.625,1,0,0,-2.59375,-0.625,34.5781,32.375,
33600,0,0,0,5,0,,,,0,,,,1,6,0,-1.0625,33.4531,-1,-0.625,1,0,0,-2.64063,-0.6875,34.5313,32.3594,
33640,0,0,0,5,0,,,,0,,,,1,6,0,-1.10938,33.4219,-1,-0.625,1,0,0,-2.67188,-0.765625,34.5,32.3438,
33680,0,0,0,5,0,,,,0,,,,1,6,0,-1.14063,33.3906,-1,-0.625,1,0,0,-2.71875,-0.828125,34.4531,32.3281,
33720,0,0,0,5,0,,,,0,,,,1,6,0,-1.1875,33.3594,-1,-0.625,1,0,0,-2.76563,-0.890625,34.4219,32.3125,
33760,0,0,0,5,0,,,,0,,,,1,6,0,-1.21875,33.3438,-1,-0.625,1,0,0,-2.8125,-0.953125,34.375,32.2969,
33800,0,0,0,5,0,,,,0,,,,1,6,0,-1.26563,33.3125,-1,-0.625,1,0,0,-2.84375,-1.01563,34.3438,32.2813,
33840,0,0,0,5,0,,,,0,,,,1,6,0,-1.29688,33.2813,-1,-0.625,1,0,0,-2.89063,-1.07813,34.3125,32.2656,
33880,0,0,0,5,0,,,,0,,,,1,6,0,-1.34375,33.25,-1,-0.625,1,0,0,-2.9375,-1.125,34.2656,32.2344,
33920,0,0,0,5,0,,,,0,,,,1,6,0,-1.375,33.2344,-1,-0.625,1,0,0,-2.98438,-1.1875,34.2344,32.2188,
33960,0,0,0,5,0,,,,0,,,,1,6,0,-1.42188,33.2031,-1,-0.625,1,0,0,-3.01563,-1.25,34.2031,32.2031,
34000,0,0,0,5,0,,,,0,,,,1,6,0,-1.45313,33.1719,-1,-0.625,1,0,0,-3.0625,-1.29688,34.1719,32.1875,
34040,0,0,0,5,0,,,,0,,,,1,6,0,-1.5,33.1406,-1,-0.625,1,0,0,-3.10938,-1.35938,34.125,32.1563,
34080,0,0,0,5,0,,,,0,,,,1,6,0,-1.53125,33.125,-1,-0.625,1,0,0,-3.15625,-1.40625,34.0938,32.1406,
34120,0,0,0,5,0,,,,0,,,,1,6,0,-1.57813,33.0938,-1,-0.625,1,0,0,-3.1875,-1.46875,34.0625,32.125,
34160,0,0,0,5,0,,,,0,,,,1,6,0,-1.60938,33.0625,-1,-0.625,1,0,0,-3.23438,-1.51563,34.0313,32.1094,
34200,0,0,0,5,0,,,,0,,,,1,6,0,-1.65625,33.0313,-1,-0.625,1,0,0,-3.28125,-1.57813,33.9844,32.0781,
34240,0,0,0,5,0,,,,0,,,,1,6,0,-1.6875,33.0156,-1,-0.625,1,0,0,-3.3125,-1.625,33.9531,32.0625,
34280,0,0,0,5,0,,,,0,,,,1,6,0,-1.73438,32.9844,-1,-0.625,1,0,0,-3.35938,-1.67188,33.9219,32.0313,
34320,0,0,0,5,0,,,,0,,,,1,6,0,-1.76563,32.9531,-1,-0.625,1,0,0,-3.39063,-1.71875,33.8906,32.0156,
34360,0,0,0,5,0,,,,0,,,,1,6,0,-1.8125,32.9219,-1,-0.625,1,0,0,-3.4375,-1.78125,33.8594,31.9844,
34400,0,0,0,5,0,,,,0,,,,1,6,0,-1.84375,32.9063,-1,-0.625,1,0,0,-3.46875,-1.82813,33.8281,31.9688,
34440,0,0,0,5,0,,,,0,,,,1,6,0,-1.89063,32.875,-1,-0.625,1,0,0,-3.51563,-1.875,33.7969,31.9375,
34480,0,0,0,5,0,,,,0,,,,1,6,0,-1.92188,32.8438,-1,-0.625,1,0,0,-3.54688,-1.92188,33.7656,31.9219,
34520,0,0,0,5,0,,,,0,,,,1,6,0,-1.96875,32.8125,-1,-0.625,1,0,0,-3.59375,-1.96875,33.7344,31.8906,
34560,0,0,0,5,0,,,,0,,,,1,6,0,-2,32.7969,-1,-0.625,1,0,0,-3.625,-2,33.7031,31.875,
34600,0,0,0,5,0,,,,0,,,,1,6,0,-2.04688,32.7656,-1,-0.625,1,0,0,-3.67188,-2.04688,33.6719,31.8438,
34640,0,0,0,5,0,,,,0,,,,1,6,0,-2.07813,32.7344,-1,-0.625,1,0,0,-3.70313,-2.07813,33.6406,31.8281,
34680,0,0,0,5,0,,,,0,,,,1,6,0,-2.125,32.7031,-1,-0.625,1,0,0,-3.75,-2.125,33.6094,31.7969,
34720,0,0,0,5,0,,,,0,,,,1,6,0,-2.15625,32.6875,-1,-0.625,1,0,0,-3.78125,-2.15625,33.5781,31.7813,
34760,0,0,0,5,0,,,,0,,,,1,6,0,-2.20313,32.6563,-1,-0.625,1,0,0,-3.82813,-2.20313,33.5469,31.75,
34800,0,0,0,5,0,,,,0,,,,1,6,0,-2.23438,32.625,-1,-0.625,1,0,0,-3.85938,-2.23438,33.5156,31.7344,
34840,0,0,0,5,0,,,,0,,,,1,6,0,-2.28125,32.5938,-1,-0.625,1,0,0,-3.90625,-2.28125,33.4844,31.7031,
34880,0,0,0,5,0,,,,0,,,,1,6,0,-2.3125,32.5781,-1,-0.625,1,0,0,-3.9375,-2.3125,33.4531,31.6875,
34920,0,0,0,5,0,,,,0,,,,1,6,0,-2.35938,32.5469,-1,-0.625,1,0,0,-3.98438,-2.35938,33.4219,31.6563,
34960,0,0,0,5,0,,,,0,,,,1,6,0,-2.39063,32.5156,-1,-0.625,1,0,0,-4.01563,-2.39063,33.3906,31.6406,
35000,0,0,0,5,0,,,,0,,,,1,6,0,-2.4375,32.4844,-1,-0.625,1,0,0,-4.0625,-2.4375,33.375,31.6094,
35040,0,0,0,5,0,,,,0,,,,1,6,0,-2.46875,32.4688,-1,-0.625,1,0,0,-4.09375,-2.46875,33.3438,31.5781,
35080,0,0,0,5,0,,,,0,,,,1,6,0,-2.51563,32.4375,-1,-0.625,1,0,0,-4.14063,-2.51563,33.3125,31.5625,
35120,0,0,0,5,0,,,,0,,,,1,6,0,-2.54688,32.4063,-1,-0.625,1,0,0,-4.17188,-2.54688,33.2813,31.5313,
35160,0,0,0,5,0,,,,0,,,,1,6,0,-2.59375,32.375,-1,-0.625,1,0,0,-4.21875,-2.59375,33.2656,31.5,
35200,0,0,0,5,0,,,,0,,,,1,6,0,-2.625,32.3594,-1,-0.625,1,0,0,-4.25,-2.625,33.2344,31.4688,
35240,0,0,0,5,0,,,,0,,,,1,6,0,-2.67188,32.3281,-1,-0.625,1,0,0,-4.29688,-2.67188,33.2031,31.4531,
35280,0,0,0,5,0,,,,0,,,,1,6,0,-2.70313,32.2969,-1,-0.625,1,0,0,-4.32813,-2.70313,33.1719,31.4219,
35320,0,0,0,5,0,,,,0,,,,1,6,0,-2.75,32.2656,-1,-0.625,1,0,0,-4.375,-2.75,33.1563,31.3906,
35360,0,0,0,5,0,,,,0,,,,1,6,0,-2.78125,32.25,-1,-0.625,1,0,0,-4.40625,-2.78125,33.125,31.3594,
35400,0,0,0,5,0,,,,0,,,,1,6,0,-2.82813,32.2188,-1,-0.625,1,0,0,-4.45313,-2.82813,33.0938,31.3438,
35440,0,0,0,5,0,,,,0,,,,1,6,0,-2.85938,32.1875,-1,-0.625,1,0,0,-4.48438,-2.85938,33.0625,31.3125,
35480,0,0,0,5,0,,,,0,,,,1,6,0,-2.90625,32.1563,-1,-0.625,1,0,0,-4.53125,-2.90625,33.0469,31.2813,
35520,0,0,0,5,0,,,,0,,,,1,6,0,-2.9375,32.1406,-1,-0.625,1,0,0,-4.5625,-2.9375,33.0156,31.25,
35560,0,0,0,5,0,,,,0,,,,1,6,0,-2.98438,32.1094,-1,-0.625,1,0,0,-4.60938,-2.98438,32.9844,31.2344,
35600,0,0,0,5,0,,,,0,,,,1,6,0,-3.01563,32.0781,-1,-0.625,1,0,0,-4.64063,-3.01563,32.9531,31.2031,
35640,0,0,0,5,0,,,,0,,,,1,6,0,-3.0625,32.0469,-1,-0.625,1,0,0,-4.6875,-3.0625,32.9375,31.1719,
35680,0,0,0,5,0,,,,0,,,,1,6,0,-3.09375,32.0313,-1,-0.625,1,0,0,-4.71875,-3.09375,32.9063,31.1406,
35720,0,0,0,5,0,,,,0,,,,1,6,0,-3.14063,32,-1,-0.625,1,0,0,-4.76563,-3.14063,32.875,31.125,
35760,0,0,0,5,0,,,,0,,,,1,6,0,-3.17188,31.9688,-1,-0.625,1,0,0,-4.79688,-3.17188,32.8438,31.0938,
35800,0,0,0,5,0,,,,0,,,,1,6,0,-3.21875,31.9375,-1,-0.625,1,0,0,-4.84375,-3.21875,32.8281,31.0625,
35840,0,0,0,5,0,,,,0,,,,1,6,0,-3.25,31.9219,-1,-0.625,1,0,0,-4.875,-3.25,32.7969,31.0313,
35880,0,0,0,5,0,,,,0,,,,1,6,0,-3.29688,31.8906,-1,-0.625,1,0,0,-4.92188,-3.29688,32.7656,31.0156,
35920,0,0,0,5,0,,,,0,,,,1,6,0,-3.32813,31.8594,-1,-0.625,1,0,0,-4.95313,-3.32813,32.7344,30.9844,
35960,0,0,0,5,0,,,,0,,,,1,6,0,-3.375,31.8281,-1,-0.625,1,0,0,-5,-3.375,32.7188,30.9531,
36000,0,0,0,5,0,,,,0,,,,1,6,0,-3.40625,31.8125,-1,-0.625,1,0,0,-5.03125,-3.40625,32.6875,30.9219,
36040,0,0,0,5,0,,,,0,,,,1,6,0,-3.45313,31.7813,-1,-0.625,1,0,0,-5.07813,-3.45313,32.6563,30.9063,
36080,0,0,0,5,0,,,,0,,,,1,6,0,-3.48438,31.75,-1,-0.625,1,0,0,-5.10938,-3.48438,32.625,30.875,
36120,0,0,0,5,0,,,,0,,,
36160,0,0,0,5,0,,,,0,,,
36200,0,0,0,5,0,,,,0,,,,2,7,0,-0.796875,34.8438,-1,-0.4375,1,0,0,-2.15625,-0.484375,35.7031,34,
36240,0,0,0,5,0,,,,0,,,,2,5,0,-1.01563,34.7656,-1,-0.5625,1,0,0,-2.375,-0.75,35.6094,33.9219,
36280,0,0,0,5,0,,,,0,,,,2,5,0,-1.0625,34.75,-1,-0.5625,1,0,0,-2.42188,-0.8125,35.5781,33.9219,
36320,0,0,0,5,0,,,,0,,,,2,5,0,-1.09375,34.7344,-1,-0.5625,1,0,0,-2.46875,-0.890625,35.5469,33.9063,
36360,0,0,0,5,0,,,,0,,,,2,5,0,-1.14063,34.7031,-1,-0.5625,1,0,0,-2.51563,-0.953125,35.5156,33.9063,
36400,0,0,0,5,0,,,,0,,,,2,5,0,-1.17188,34.6875,-1,-0.5625,1,0,0,-2.54688,-1.03125,35.4844,33.8906,
36440,0,0,0,5,0,,,,0,,,,2,5,0,-1.21875,34.6719,-1,-0.5625,1,0,0,-2.59375,-1.09375,35.4531,33.8906,
36480,0,0,0,5,0,,,,0,,,,2,5,0,-1.25,34.6563,-1,-0.5625,1,0,0,-2.65625,-1.15625,35.4219,33.875,
36520,0,0,0,5,0,,,,0,,,,2,5,0,-1.29688,34.625,-1,-0.5625,1,0,0,-2.71875,-1.21875,35.3906,33.8594,
36560,0,0,0,5,0,,,,0,,,,2,5,0,-1.32813,34.6094,-1,-0.5625,1,0,0,-2.78125,-1.28125,35.375,33.8594,
36600,0,0,0,5,0,,,,0,,,,2,5,0,-1.375,34.5938,-1,-0.5625,1,0,0,-2.84375,-1.34375,35.3438,33.8438,
36640,0,0,0,5,0,,,,0,,,,2,5,0,-1.40625,34.5781,-1,-0.5625,1,0,0,-2.90625,-1.40625,35.3281,33.8281,
36680,0,0,0,5,0,,,,0,,,,2,5,0,-1.45313,34.5469,-1,-0.5625,1,0,0,-2.95313,-1.45313,35.2969,33.7969,
36720,0,0,0,5,0,,,,0,,,,2,5,0,-1.48438,34.5313,-1,-0.5625,1,0,0,-2.98438,-1.48438,35.2813,33.7813,
36760,0,0,0,5,0,,,,0,,,,2,5,0,-1.53125,34.5156,-1,-0.5625,1,0,0,-3.03125,-1.53125,35.2656,33.7656,
36800,0,0,0,5,0,,,,0,,,,2,5,0,-1.5625,34.5,-1,-0.5625,1,0,0,-3.0625,-1.5625,35.25,33.75,
36840,0,0,0,5,0,,,,0,,,,2,5,0,-1.60938,34.4688,-1,-0.5625,1,0,0,-3.10938,-1.60938,35.2188,33.7188,
36880,0,0,0,5,0,,,,0,,,,2,5,0,-1.64063,34.4531,-1,-0.5625,1,0,0,-3.14063,-1.64063,35.2031,33.7031,
36920,0,0,0,5,0,,,,0,,,,2,5,0,-1.6875,34.4375,-1,-0.5625,1,0,0,-3.1875,-1.6875,35.1875,33.6875,
36960,0,0,0,5,0,,,,0,,,,2,5,0,-1.71875,34.4219,-1,-0.5625,1,0,0,-3.21875,-1.71875,35.1719,33.6719,
37000,0,0,0,5,0,,,,0,,,,2,5,0,-1.76563,34.3906,-1,-0.5625,1,0,0,-3.26563,-1.76563,35.1406,33.6406,
37040,0,0,0,5,0,,,,0,,,,2,5,0,-1.79688,34.375,-1,-0.5625,1,0,0,-3.29688,-1.79688,35.125,33.625,
37080,0,0,0,5,0,,,,0,,,,2,5,0,-1.84375,34.3594,-1,-0.5625,1,0,0,-3.34375,-1.84375,35.1094,33.6094,
37120,0,0,0,5,0,,,,0,,,,2,5,0,-1.875,34.3438,-1,-0.5625,1,0,0,-3.375,-1.875,35.0938,33.5938,
37160,0,0,0,5,0,,,,0,,,,2,5,0,-1.92188,34.3125,-1,-0.5625,1,0,0,-3.42188,-1.92188,35.0625,33.5625,
37200,0,0,0,5,0,,,,0,,,,2,5,0,-1.95313,34.2969,-1,-0.5625,1,0,0,-3.45313,-1.95313,35.0469,33.5469,
37240,0,0,0,5,0,,,,0,,,,2,5,0,-2,34.2813,-1,-0.5625,1,0,0,-3.5,-2,35.0313,33.5313,
37280,0,0,0,5,0,,,,0,,,,2,5,0,-2.03125,34.2656,-1,-0.5625,1,0,0,-3.53125,-2.03125,35.0156,33.5156,
37320,0,0,0,5,0,,,,0,,,,2,5,0,-2.07813,34.2344,-1,-0.5625,1,0,0,-3.57813,-2.07813,34.9844,33.4844,
37360,0,0,0,5,0,,,,0,,,,2,5,0,-2.10938,34.2188,-1,-0.5625,1,0,0,-3.60938,-2.10938,34.9688,33.4688,
37400,0,0,0,5,0,,,,0,,,,2,5,0,-2.15625,34.2031,-1,-0.5625,1,0,0,-3.65625,-2.15625,34.9531,33.4531,
37440,0,0,0,5,0,,,,0,,,,2,5,0,-2.1875,34.1875,-1,-0.5625,1,0,0,-3.6875,-2.1875,34.9375,33.4375,
37480,0,0,0,5,0,,,,0,,,,2,5,0,-2.23438,34.1563,-1,-0.5625,1,0,0,-3.73438,-2.23438,34.9063,33.4063,
37520,0,0,0,5,0,,,,0,,,,2,5,0,-2.26563,34.1406,-1,-0.5625,1,0,0,-3.76563,-2.26563,34.8906,33.3906,
37560,0,0,0,5,0,,,,0,,,,2,5,0,-2.3125,34.125,-1,-0.5625,1,0,0,-3.8125,-2.3125,34.875,33.375,
37600,0,0,0,5,0,,,,0,,,,2,5,0,-2.34375,34.1094,-1,-0.5625,1,0,0,-3.84375,-2.34375,34.8594,33.3594,
37640,0,0,0,5,0,,,,0,,,,2,5,0,-2.39063,34.0781,-1,-0.5625,1,0,0,-3.89063,-2.39063,34.8281,33.3281,
37680,0,0,0,5,0,,,,0,,,,2,5,0,-2.42188,34.0625,-1,-0.5625,1,0,0,-3.92188,-2.42188,34.8125,33.3125,
37720,0,0,0,5,0,,,,0,,,,2,5,0,-2.46875,34.0469,-1,-0.5625,1,0,0,-3.96875,-2.46875,34.7969,33.2969,
37760,0,0,0,5,0,,,,0,,,,2,5,0,-2.5,34.0313,-1,-0.5625,1,0,0,-4,-2.5,34.7813,33.2813,
37800,0,0,0,5,0,,,,0,,,,2,5,0,-2.54688,34,-1,-0.5625,1,0,0,-4.04688,-2.54688,34.75,33.25,
37840,0,0,0,5,0,,,,0,,,,2,5,0,-2.57813,33.9844,-1,-0.5625,1,0,0,-4.07813,-2.57813,34.7344,33.2344,
37880,0,0,0,5,0,,,,0,,,,2,5,0,-2.625,33.9688,-1,-0.5625,1,0,0,-4.125,-2.625,34.7188,33.2188,
37920,0,0,0,5,0,,,,0,,,,2,5,0,-2.65625,33.9531,-1,-0.5625,1,0,0,-4.15625,-2.65625,34.7031,33.2031,
37960,0,0,0,5,0,,,,0,,,,2,5,0,-2.70313,33.9219,-1,-0.5625,1,0,0,-4.20313,-2.70313,34.6719,33.1719,
38000,0,0,0,5,0,,,,0,,,,2,5,0,-2.73438,33.9063,-1,-0.5625,1,0,0,-4.23438,-2.73438,34.6563,33.1563,
38040,0,0,0,5,0,,,,0,,,,2,5,0,-2.78125,33.8906,-1,-0.5625,1,0,0,-4.28125,-2.78125,34.6406,33.1406,
38080,0,0,0,5,0,,,,0,,,,2,5,0,-2.8125,33.875,-1,-0.5625,1,0,0,-4.3125,-2.8125,34.625,33.125,
38120,0,0,0,5,0,,,,0,,,,2,5,0,-2.85938,33.8438,-1,-0.5625,1,0,0,-4.35938,-2.85938,34.5938,33.0938,
38160,0,0,0,5,0,,,,0,,,,2,5,0,-2.89063,33.8281,-1,-0.5625,1,0,0,-4.39063,-2.89063,34.5781,33.0781,
38200,0,0,0,5,0,,,,0,,,,2,5,0,-2.9375,33.8125,-1,-0.5625,1,0,0,-4.4375,-2.9375,34.5625,33.0625,
38240,0,0,0,5,0,,,,0,,,,2,5,0,-2.96875,33.7969,-1,-0.5625,1,0,0,-4.46875,-2.96875,34.5469,33.0469,
38280,0,0,0,5,0,,,,0,,,,2,5,0,-3.01563,33.7656,-1,-0.5625,1,0,0,-4.51563,-3.01563,34.5156,33.0156,
38320,0,0,0,5,0,,,,0,,,,2,5,0,-3.04688,33.75,-1,-0.5625,1,0,0,-4.54688,-3.04688,34.5,33,
38360,0,0,0,5,0,,,,0,,,,2,5,0,-3.09375,33.7344,-1,-0.5625,1,0,0,-4.59375,-3.09375,34.4844,32.9844,
38400,0,0,0,5,0,,,,0,,,,2,5,0,-3.125,33.7188,-1,-0.5625,1,0,0,-4.625,-3.125,34.4688,32.9688,
38440,0,0,0,5,0,,,,0,,,,2,5,0,-3.17188,33.6875,-1,-0.5625,1,0,0,-4.67188,-3.17188,34.4375,32.9375,
38480,0,0,0,5,0,,,,0,,,,2,5,0,-3.20313,33.6719,-1,-0.5625,1,0,0,-4.70313,-3.20313,34.4219,32.9219,
38520,0,0,0,5,0,,,,0,,,,2,5,0,-3.25,33.6563,-1,-0.5625,1,0,0,-4.75,-3.25,34.4063,32.9063,
38560,0,0,0,5,0,,,,0,,,,2,5,0,-3.28125,33.6406,-1,-0.5625,1,0,0,-4.78125,-3.28125,34.3906,32.8906,
38600,0,0,0,5,0,,,,0,,,,2,5,0,-3.32813,33.6094,-1,-0.5625,1,0,0,-4.82813,-3.32813,34.3594,32.8594,
38640,0,0,0,5,0,,,,0,,,,2,5,0,-3.35938,33.5938,-1,-0.5625,1,0,0,-4.85938,-3.35938,34.3438,32.8438,
38680,0,0,0,5,0,,,,0,,,,2,5,0,-3.40625,33.5781,-1,-0.5625,1,0,0,-4.90625,-3.40625,34.3281,32.8281,
38720,0,0,0,5,0,,,,0,,,,2,5,0,-3.4375,33.5625,-1,-0.5625,1,0,0,-4.9375,-3.4375,34.3125,32.8125,
38760,0,0,0,5,0,,,,0,,,,2,5,0,-3.48438,33.5313,-1,-0.5625,1,0,0,-4.98438,-3.48438,34.2813,32.7813,
38800,0,0,0,5,0,,,,0,,,
38840,0,0,0,5,0,,,,0,,,
38880,0,0,0,5,0,,,,0,,,
38920,0,0,0,5,0,,,,0,,,
38960,0,0,0,5,0,,,,0,,,
39000,0,0,0,5,0,,,,0,,,
39040,0,0,0,5,0,,,,0,,,
39080,0,0,0,5,0,,,,0,,,
39120,0,0,0,5,0,,,,0,,,
39160,0,0,0,5,0,,,,0,,,
39200,0,0,0,5,0,,,,0,,,
39240,0,0,0,5,0,,,,0,,,
39280,0,0,0,5,0,,,,0,,,
39320,0,0,0,5,0,,,,0,,,
39360,0,0,0,5,0,,,,0,,,
39400,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.1094,-0.0625,0.0625,1,0,0,-1.92188,-0.421875,36.0156,34.2031,
39440,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.125,-0.0625,0.0625,1,0,0,-1.9375,-0.4375,36.0313,34.2188,
39480,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.125,-0.0625,0.0625,1,0,0,-1.95313,-0.453125,36.0313,34.2188,
39520,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.125,-0.0625,0.0625,1,0,0,-1.96875,-0.46875,36.0313,34.2188,
39560,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.125,-0.0625,0.0625,1,0,0,-1.98438,-0.484375,36.0313,34.2188,
39600,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.1406,-0.0625,0.0625,1,0,0,-2,-0.5,36.0469,34.2344,
39640,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.1406,-0.0625,0.0625,1,0,0,-2,-0.5,36.0469,34.2344,
39680,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.1406,-0.0625,0.0625,1,0,0,-2.01563,-0.515625,36.0469,34.2344,
39720,0,0,0,5,0,,,,0,,,,3,6,0,-1.3125,35.1406,-0.0625,0.0625,1,0,0,-2.03125,-0.53125,36.0469,34.2344,
39760,0,0,0,5,0,,,,0,,,,3,5,0,-1.40625,35.0625,-0.125,0,1,0,0,-2.17188,-0.671875,35.9688,34.1563,
39800,0,0,0,5,0,,,,0,,,,3,5,0,-1.40625,35.0625,-0.125,0,1,0,0,-2.20313,-0.703125,35.9688,34.1563,
39840,0,0,0,5,0,,,,0,,,,3,12,0,-1.375,35,-0.125,-0.0625,1,0,0,-2.23438,-0.59375,35.9219,34.0781,
39880,0,0,0,5,0,,,,0,,,,3,13,0,-1.32813,34.9688,-0.125,-0.125,1,0,0,-2.21875,-0.484375,35.8906,34.0313,
39920,0,0,0,5,0,,,,0,,,,3,12,0,-1.26563,34.9375,-0.125,-0.125,1,0,0,-2.17188,-0.390625,35.875,34.0156,
39960,0,0,0,5,0,,,,0,,,,3,13,0,-1.23438,34.9063,-0.0625,-0.1875,1,0,0,-2.15625,-0.328125,35.8438,33.9688,
40000,0,0,0,5,0,,,,0,,,,3,15,0,-1.21875,34.8906,-0.0625,-0.1875,1,0,0,-2.15625,-0.265625,35.8438,33.9375,
40040,0,0,0,5,0,,,,0,,,,3,11,0,-1.20313,34.8906,-0.0625,-0.1875,1,0,0,-2.15625,-0.234375,35.8438,33.9531,
40080,0,0,0,5,0,,,,0,,,,3,9,0,-1.1875,34.875,-0.0625,-0.1875,1,0,0,-2.15625,-0.15625,35.8438,33.9219,
40120,0,0,0,5,0,,,,0,,,,3,7,0,-1.25,34.8594,-0.0625,-0.1875,1,0,0,-2.23438,-0.21875,35.8125,33.9063,
40160,0,0,0,5,0,,,,0,,,,3,9,0,-1.17188,34.8125,-0.0625,-0.25,1,0,0,-2.20313,-0.109375,35.7656,33.8438,
40200,0,0,0,5,0,,,,0,,,,3,9,0,-1.17188,34.7969,-0.0625,-0.25,1,0,0,-2.21875,-0.0625,35.7656,33.8281,
40240,0,0,0,5,0,,,,0,,,,3,9,0,-1.17188,34.7813,-0.0625,-0.25,1,0,0,-2.23438,-0.015625,35.7656,33.8125,
